129,52,2024-11-27 21:09:58.899809,7,"{'min': 701, 'max': 800}",740.8633336666334,250.0,219.11641682692238,12.900000000000002,0.09327753495233301,40.33497750544882,2,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 14.451582293150613, 'throttles': 0.27298085360944935, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487542198.85714287, 'io_time': 6.079405026539819e-08, 'read_seconds': 0.0, 'write_seconds': 1.3650960849242989e-07}, 'catalogue': {'cpu_utilization': 38.10795899502502, 'throttles': 0.373708519853345, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 28397568.0, 'io_time': 6.958797685967252e-08, 'read_seconds': 0.0, 'write_seconds': 1.6219191740837834e-07}, 'front-end': {'cpu_utilization': 38.3116931036357, 'throttles': 0.057192256166744324, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 681699840.0, 'io_time': 6.641410759303125e-08, 'read_seconds': 0.0, 'write_seconds': 1.524541642959347e-07}, 'orders': {'cpu_utilization': 4.001827098302527, 'throttles': 0.11393659221282434, 'processes': 0, 'load_average': 0.0, 'threads': 156.14285714285714, 'memory_utilization': 461244708.5714286, 'io_time': 6.326234278350197e-08, 'read_seconds': 0.0, 'write_seconds': 1.399330181336728e-07}, 'payment': {'cpu_utilization': 2.3415331796128163, 'throttles': 0.03906946876603623, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14483712.0, 'io_time': 6.473966539397534e-08, 'read_seconds': 0.0, 'write_seconds': 1.4977373956417366e-07}, 'shipping': {'cpu_utilization': 2.107701796790943, 'throttles': 0.11319479446268509, 'processes': 0, 'load_average': 0.0, 'threads': 149.5, 'memory_utilization': 423750217.14285713, 'io_time': 6.937322935029088e-08, 'read_seconds': 0.0, 'write_seconds': 1.637439231721244e-07}, 'user': {'cpu_utilization': 13.518202547457411, 'throttles': 0.06943967615461329, 'processes': 0, 'load_average': 0.0, 'threads': 49.0, 'memory_utilization': 23735808.0, 'io_time': 6.562382464934819e-08, 'read_seconds': 0.0, 'write_seconds': 1.4828444228655677e-07}}","{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",259.4513943323712,None,0.0,120.0,"[0, '226.2873831775706', '197.2314189189191', '234.45846645367544', '222.9039215686265', '231.95037353255086', '223.28790786948156', '222.56382978723343', '221.0545141108859', '227.47407964847633', '222.8866279069777', '219.11641682692238', '219.11641682692238']"
130,53,2024-11-27 21:12:02.501543,7,"{'min': 701, 'max': 800}",730.0,250.0,225.24873203719403,12.900000000000002,0.08255875406745934,35.93887193656411,1,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 16.47158996063121, 'throttles': 0.2328880905511822, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487348224.0, 'io_time': 8.255905511836435e-08, 'read_seconds': 0.0, 'write_seconds': 3.548425196851244e-07}, 'catalogue': {'cpu_utilization': 36.46412150818428, 'throttles': 0.48303274704168253, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 28708278.85714286, 'io_time': 7.678916659260024e-08, 'read_seconds': 0.0, 'write_seconds': 3.508111601893071e-07}, 'front-end': {'cpu_utilization': 38.90923304269395, 'throttles': 0.06231134094946873, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 683469482.6666666, 'io_time': 7.985469920538182e-08, 'read_seconds': 0.0, 'write_seconds': 3.4585632178102716e-07}, 'orders': {'cpu_utilization': 4.032320857998523, 'throttles': 0.03324317817064164, 'processes': 0, 'load_average': 0.0, 'threads': 156.2, 'memory_utilization': 461720507.73333335, 'io_time': 7.917595095012331e-08, 'read_seconds': 0.0, 'write_seconds': 3.550262926420503e-07}, 'payment': {'cpu_utilization': 2.2480416649889343, 'throttles': 0.047460090056677326, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14473728.0, 'io_time': 7.512802369994339e-08, 'read_seconds': 0.0, 'write_seconds': 3.3549108539615896e-07}, 'shipping': {'cpu_utilization': 1.912400984093155, 'throttles': 0.06869487070524365, 'processes': 0, 'load_average': 0.0, 'threads': 149.46666666666667, 'memory_utilization': 423812573.8666667, 'io_time': 7.86210037702027e-08, 'read_seconds': 0.0, 'write_seconds': 3.435132326540075e-07}, 'user': {'cpu_utilization': 13.410076314242328, 'throttles': 0.06276274957627287, 'processes': 0, 'load_average': 0.0, 'threads': 49.2, 'memory_utilization': 23691810.133333333, 'io_time': 7.864962447417519e-08, 'read_seconds': 0.0, 'write_seconds': 3.464153050497255e-07}}","{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",261.18760397375814,None,0.0,120.0,"[0, '139.77272727272737', '118.22321428571023', '212.48116565039737', '241.32822419222606', '235.03863216646752', '228.94478527607302', '235.91465677180008', '236.6510750886832', '231.94650499286627', '227.6717194570142', '225.24873203719403', '225.24873203719403']"
131,54,2024-11-27 21:09:58.899809,7,"{'min': 701, 'max': 800}",741.0,250.0,219.11641682692238,12.900000000000002,0.09327753495233301,40.33497750544882,2,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 14.451582293150613, 'throttles': 0.27298085360944935, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487542198.85714287, 'io_time': 6.079405026539819e-08, 'read_seconds': 0.0, 'write_seconds': 1.3650960849242989e-07}, 'catalogue': {'cpu_utilization': 38.10795899502502, 'throttles': 0.373708519853345, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 28397568.0, 'io_time': 6.958797685967252e-08, 'read_seconds': 0.0, 'write_seconds': 1.6219191740837834e-07}, 'front-end': {'cpu_utilization': 38.3116931036357, 'throttles': 0.057192256166744324, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 681699840.0, 'io_time': 6.641410759303125e-08, 'read_seconds': 0.0, 'write_seconds': 1.524541642959347e-07}, 'orders': {'cpu_utilization': 4.001827098302527, 'throttles': 0.11393659221282434, 'processes': 0, 'load_average': 0.0, 'threads': 156.14285714285714, 'memory_utilization': 461244708.5714286, 'io_time': 6.326234278350197e-08, 'read_seconds': 0.0, 'write_seconds': 1.399330181336728e-07}, 'payment': {'cpu_utilization': 2.3415331796128163, 'throttles': 0.03906946876603623, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14483712.0, 'io_time': 6.473966539397534e-08, 'read_seconds': 0.0, 'write_seconds': 1.4977373956417366e-07}, 'shipping': {'cpu_utilization': 2.107701796790943, 'throttles': 0.11319479446268509, 'processes': 0, 'load_average': 0.0, 'threads': 149.5, 'memory_utilization': 423750217.14285713, 'io_time': 6.937322935029088e-08, 'read_seconds': 0.0, 'write_seconds': 1.637439231721244e-07}, 'user': {'cpu_utilization': 13.518202547457411, 'throttles': 0.06943967615461329, 'processes': 0, 'load_average': 0.0, 'threads': 49.0, 'memory_utilization': 23735808.0, 'io_time': 6.562382464934819e-08, 'read_seconds': 0.0, 'write_seconds': 1.4828444228655677e-07}}","{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",259.4513943323712,None,0.0,120.0,"[0, '226.2873831775706', '197.2314189189191', '234.45846645367544', '222.9039215686265', '231.95037353255086', '223.28790786948156', '222.56382978723343', '221.0545141108859', '227.47407964847633', '222.8866279069777', '219.11641682692238', '219.11641682692238']"
132,55,2024-11-27 21:09:58.899809,7,"{'min': 701, 'max': 800}",742.7000000000001,250.0,218.11541682723238,12.900000000000002,0.09327753495233301,40.33497750544882,2,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 14.451582293150613, 'throttles': 0.27298085360944935, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487542198.85714287, 'io_time': 6.079405026539819e-08, 'read_seconds': 0.0, 'write_seconds': 1.3650960849242989e-07}, 'catalogue': {'cpu_utilization': 38.10795899502502, 'throttles': 0.373708519853345, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 28397568.0, 'io_time': 6.958797685967252e-08, 'read_seconds': 0.0, 'write_seconds': 1.6219191740837834e-07}, 'front-end': {'cpu_utilization': 38.3116931036357, 'throttles': 0.057192256166744324, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 681699840.0, 'io_time': 6.641410759303125e-08, 'read_seconds': 0.0, 'write_seconds': 1.524541642959347e-07}, 'orders': {'cpu_utilization': 4.001827098302527, 'throttles': 0.11393659221282434, 'processes': 0, 'load_average': 0.0, 'threads': 156.14285714285714, 'memory_utilization': 461244708.5714286, 'io_time': 6.326234278350197e-08, 'read_seconds': 0.0, 'write_seconds': 1.399330181336728e-07}, 'payment': {'cpu_utilization': 2.3415331796128163, 'throttles': 0.03906946876603623, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14483712.0, 'io_time': 6.473966539397534e-08, 'read_seconds': 0.0, 'write_seconds': 1.4977373956417366e-07}, 'shipping': {'cpu_utilization': 2.107701796790943, 'throttles': 0.11319479446268509, 'processes': 0, 'load_average': 0.0, 'threads': 149.5, 'memory_utilization': 423750217.14285713, 'io_time': 6.937322935029088e-08, 'read_seconds': 0.0, 'write_seconds': 1.637439231721244e-07}, 'user': {'cpu_utilization': 13.518202547457411, 'throttles': 0.06943967615461329, 'processes': 0, 'load_average': 0.0, 'threads': 49.0, 'memory_utilization': 23735808.0, 'io_time': 6.562382464934819e-08, 'read_seconds': 0.0, 'write_seconds': 1.4828444228655677e-07}}","{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",259.4513943323712,None,0.0,120.0,"[0, '226.2873831775706', '197.2314189189191', '234.45846645367544', '222.9039215686265', '231.95037353255086', '223.28790786948156', '222.56382978723343', '221.0545141108859', '227.47407964847633', '222.8866279069777', '219.11641682692238', '219.11641682692238']"
133,56,2024-11-27 21:09:58.899809,7,"{'min': 701, 'max': 800}",732.0,250.0,219.2365853658543,12.900000000000002,0.09327753495233301,40.33497750544882,2,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 14.451582293150613, 'throttles': 0.27298085360944935, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487542198.85714287, 'io_time': 6.079405026539819e-08, 'read_seconds': 0.0, 'write_seconds': 1.3650960849242989e-07}, 'catalogue': {'cpu_utilization': 38.10795899502502, 'throttles': 0.373708519853345, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 28397568.0, 'io_time': 6.958797685967252e-08, 'read_seconds': 0.0, 'write_seconds': 1.6219191740837834e-07}, 'front-end': {'cpu_utilization': 38.3116931036357, 'throttles': 0.057192256166744324, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 681699840.0, 'io_time': 6.641410759303125e-08, 'read_seconds': 0.0, 'write_seconds': 1.524541642959347e-07}, 'orders': {'cpu_utilization': 4.001827098302527, 'throttles': 0.11393659221282434, 'processes': 0, 'load_average': 0.0, 'threads': 156.14285714285714, 'memory_utilization': 461244708.5714286, 'io_time': 6.326234278350197e-08, 'read_seconds': 0.0, 'write_seconds': 1.399330181336728e-07}, 'payment': {'cpu_utilization': 2.3415331796128163, 'throttles': 0.03906946876603623, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14483712.0, 'io_time': 6.473966539397534e-08, 'read_seconds': 0.0, 'write_seconds': 1.4977373956417366e-07}, 'shipping': {'cpu_utilization': 2.107701796790943, 'throttles': 0.11319479446268509, 'processes': 0, 'load_average': 0.0, 'threads': 149.5, 'memory_utilization': 423750217.14285713, 'io_time': 6.937322935029088e-08, 'read_seconds': 0.0, 'write_seconds': 1.637439231721244e-07}, 'user': {'cpu_utilization': 13.518202547457411, 'throttles': 0.06943967615461329, 'processes': 0, 'load_average': 0.0, 'threads': 49.0, 'memory_utilization': 23735808.0, 'io_time': 6.562382464934819e-08, 'read_seconds': 0.0, 'write_seconds': 1.4828444228655677e-07}}","{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",259.4513943323712,None,0.0,120.0,"[0, '226.2873831775706', '197.2314189189191', '234.45846645367544', '222.9039215686265', '231.95037353255086', '223.28790786948156', '222.56382978723343', '221.0545141108859', '227.47407964847633', '222.8866279069777', '219.11641682692238', '219.11641682692238']"
134,57,2024-11-27 21:09:58.899809,7,"{'min': 701, 'max': 800}",734.0,250.0,220.45620437956163,12.900000000000002,0.09327753495233301,40.33497750544882,2,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 14.451582293150613, 'throttles': 0.27298085360944935, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487542198.85714287, 'io_time': 6.079405026539819e-08, 'read_seconds': 0.0, 'write_seconds': 1.3650960849242989e-07}, 'catalogue': {'cpu_utilization': 38.10795899502502, 'throttles': 0.373708519853345, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 28397568.0, 'io_time': 6.958797685967252e-08, 'read_seconds': 0.0, 'write_seconds': 1.6219191740837834e-07}, 'front-end': {'cpu_utilization': 38.3116931036357, 'throttles': 0.057192256166744324, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 681699840.0, 'io_time': 6.641410759303125e-08, 'read_seconds': 0.0, 'write_seconds': 1.524541642959347e-07}, 'orders': {'cpu_utilization': 4.001827098302527, 'throttles': 0.11393659221282434, 'processes': 0, 'load_average': 0.0, 'threads': 156.14285714285714, 'memory_utilization': 461244708.5714286, 'io_time': 6.326234278350197e-08, 'read_seconds': 0.0, 'write_seconds': 1.399330181336728e-07}, 'payment': {'cpu_utilization': 2.3415331796128163, 'throttles': 0.03906946876603623, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14483712.0, 'io_time': 6.473966539397534e-08, 'read_seconds': 0.0, 'write_seconds': 1.4977373956417366e-07}, 'shipping': {'cpu_utilization': 2.107701796790943, 'throttles': 0.11319479446268509, 'processes': 0, 'load_average': 0.0, 'threads': 149.5, 'memory_utilization': 423750217.14285713, 'io_time': 6.937322935029088e-08, 'read_seconds': 0.0, 'write_seconds': 1.637439231721244e-07}, 'user': {'cpu_utilization': 13.518202547457411, 'throttles': 0.06943967615461329, 'processes': 0, 'load_average': 0.0, 'threads': 49.0, 'memory_utilization': 23735808.0, 'io_time': 6.562382464934819e-08, 'read_seconds': 0.0, 'write_seconds': 1.4828444228655677e-07}}","{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",259.4513943323712,None,0.0,120.0,"[0, '226.2873831775706', '197.2314189189191', '234.45846645367544', '222.9039215686265', '231.95037353255086', '223.28790786948156', '222.56382978723343', '221.0545141108859', '227.47407964847633', '222.8866279069777', '219.11641682692238', '219.11641682692238']"
135,58,2024-11-27 21:09:58.899809,7,"{'min': 701, 'max': 800}",744.0000000000001,250.0,217.11641682692238,12.900000000000002,0.09327753495233301,40.33497750544882,2,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 14.451582293150613, 'throttles': 0.27298085360944935, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487542198.85714287, 'io_time': 6.079405026539819e-08, 'read_seconds': 0.0, 'write_seconds': 1.3650960849242989e-07}, 'catalogue': {'cpu_utilization': 38.10795899502502, 'throttles': 0.373708519853345, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 28397568.0, 'io_time': 6.958797685967252e-08, 'read_seconds': 0.0, 'write_seconds': 1.6219191740837834e-07}, 'front-end': {'cpu_utilization': 38.3116931036357, 'throttles': 0.057192256166744324, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 681699840.0, 'io_time': 6.641410759303125e-08, 'read_seconds': 0.0, 'write_seconds': 1.524541642959347e-07}, 'orders': {'cpu_utilization': 4.001827098302527, 'throttles': 0.11393659221282434, 'processes': 0, 'load_average': 0.0, 'threads': 156.14285714285714, 'memory_utilization': 461244708.5714286, 'io_time': 6.326234278350197e-08, 'read_seconds': 0.0, 'write_seconds': 1.399330181336728e-07}, 'payment': {'cpu_utilization': 2.3415331796128163, 'throttles': 0.03906946876603623, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14483712.0, 'io_time': 6.473966539397534e-08, 'read_seconds': 0.0, 'write_seconds': 1.4977373956417366e-07}, 'shipping': {'cpu_utilization': 2.107701796790943, 'throttles': 0.11319479446268509, 'processes': 0, 'load_average': 0.0, 'threads': 149.5, 'memory_utilization': 423750217.14285713, 'io_time': 6.937322935029088e-08, 'read_seconds': 0.0, 'write_seconds': 1.637439231721244e-07}, 'user': {'cpu_utilization': 13.518202547457411, 'throttles': 0.06943967615461329, 'processes': 0, 'load_average': 0.0, 'threads': 49.0, 'memory_utilization': 23735808.0, 'io_time': 6.562382464934819e-08, 'read_seconds': 0.0, 'write_seconds': 1.4828444228655677e-07}}","{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",259.4513943323712,None,0.0,120.0,"[0, '226.2873831775706', '197.2314189189191', '234.45846645367544', '222.9039215686265', '231.95037353255086', '223.28790786948156', '222.56382978723343', '221.0545141108859', '227.47407964847633', '222.8866279069777', '219.11641682692238', '219.11641682692238']"
136,59,2024-11-27 21:09:58.899809,7,"{'min': 701, 'max': 800}",731.0000000000001,250.0,212.11641682692238,12.900000000000002,0.09327753495233301,40.33497750544882,2,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 14.451582293150613, 'throttles': 0.27298085360944935, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487542198.85714287, 'io_time': 6.079405026539819e-08, 'read_seconds': 0.0, 'write_seconds': 1.3650960849242989e-07}, 'catalogue': {'cpu_utilization': 38.10795899502502, 'throttles': 0.373708519853345, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 28397568.0, 'io_time': 6.958797685967252e-08, 'read_seconds': 0.0, 'write_seconds': 1.6219191740837834e-07}, 'front-end': {'cpu_utilization': 38.3116931036357, 'throttles': 0.057192256166744324, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 681699840.0, 'io_time': 6.641410759303125e-08, 'read_seconds': 0.0, 'write_seconds': 1.524541642959347e-07}, 'orders': {'cpu_utilization': 4.001827098302527, 'throttles': 0.11393659221282434, 'processes': 0, 'load_average': 0.0, 'threads': 156.14285714285714, 'memory_utilization': 461244708.5714286, 'io_time': 6.326234278350197e-08, 'read_seconds': 0.0, 'write_seconds': 1.399330181336728e-07}, 'payment': {'cpu_utilization': 2.3415331796128163, 'throttles': 0.03906946876603623, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14483712.0, 'io_time': 6.473966539397534e-08, 'read_seconds': 0.0, 'write_seconds': 1.4977373956417366e-07}, 'shipping': {'cpu_utilization': 2.107701796790943, 'throttles': 0.11319479446268509, 'processes': 0, 'load_average': 0.0, 'threads': 149.5, 'memory_utilization': 423750217.14285713, 'io_time': 6.937322935029088e-08, 'read_seconds': 0.0, 'write_seconds': 1.637439231721244e-07}, 'user': {'cpu_utilization': 13.518202547457411, 'throttles': 0.06943967615461329, 'processes': 0, 'load_average': 0.0, 'threads': 49.0, 'memory_utilization': 23735808.0, 'io_time': 6.562382464934819e-08, 'read_seconds': 0.0, 'write_seconds': 1.4828444228655677e-07}}","{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",259.4513943323712,None,0.0,120.0,"[0, '226.2873831775706', '197.2314189189191', '234.45846645367544', '222.9039215686265', '231.95037353255086', '223.28790786948156', '222.56382978723343', '221.0545141108859', '227.47407964847633', '222.8866279069777', '219.11641682692238', '219.11641682692238']"
137,60,2024-11-27 21:09:58.899809,7,"{'min': 701, 'max': 800}",721.3000000000001,250.0,213.11641682692238,12.800000000000002,0.09327753495233301,40.33497750544882,2,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 14.451582293150613, 'throttles': 0.27298085360944935, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487542198.85714287, 'io_time': 6.079405026539819e-08, 'read_seconds': 0.0, 'write_seconds': 1.3650960849242989e-07}, 'catalogue': {'cpu_utilization': 38.10795899502502, 'throttles': 0.373708519853345, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 28397568.0, 'io_time': 6.958797685967252e-08, 'read_seconds': 0.0, 'write_seconds': 1.6219191740837834e-07}, 'front-end': {'cpu_utilization': 38.3116931036357, 'throttles': 0.057192256166744324, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 681699840.0, 'io_time': 6.641410759303125e-08, 'read_seconds': 0.0, 'write_seconds': 1.524541642959347e-07}, 'orders': {'cpu_utilization': 4.001827098302527, 'throttles': 0.11393659221282434, 'processes': 0, 'load_average': 0.0, 'threads': 156.14285714285714, 'memory_utilization': 461244708.5714286, 'io_time': 6.326234278350197e-08, 'read_seconds': 0.0, 'write_seconds': 1.399330181336728e-07}, 'payment': {'cpu_utilization': 2.3415331796128163, 'throttles': 0.03906946876603623, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14483712.0, 'io_time': 6.473966539397534e-08, 'read_seconds': 0.0, 'write_seconds': 1.4977373956417366e-07}, 'shipping': {'cpu_utilization': 2.107701796790943, 'throttles': 0.11319479446268509, 'processes': 0, 'load_average': 0.0, 'threads': 149.5, 'memory_utilization': 423750217.14285713, 'io_time': 6.937322935029088e-08, 'read_seconds': 0.0, 'write_seconds': 1.637439231721244e-07}, 'user': {'cpu_utilization': 13.518202547457411, 'throttles': 0.06943967615461329, 'processes': 0, 'load_average': 0.0, 'threads': 49.0, 'memory_utilization': 23735808.0, 'io_time': 6.562382464934819e-08, 'read_seconds': 0.0, 'write_seconds': 1.4828444228655677e-07}}","{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",259.4513943323712,None,0.0,120.0,"[0, '226.2873831775706', '197.2314189189191', '234.45846645367544', '222.9039215686265', '231.95037353255086', '223.28790786948156', '222.56382978723343', '221.0545141108859', '227.47407964847633', '222.8866279069777', '219.11641682692238', '219.11641682692238']"
138,61,2024-11-27 21:09:58.899809,7,"{'min': 701, 'max': 800}",739.3000000000001,250.0,223.11641682678999,12.700000000000002,0.09327753495233301,40.33497750544882,2,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 14.451582293150613, 'throttles': 0.27298085360944935, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487542198.85714287, 'io_time': 6.079405026539819e-08, 'read_seconds': 0.0, 'write_seconds': 1.3650960849242989e-07}, 'catalogue': {'cpu_utilization': 38.10795899502502, 'throttles': 0.373708519853345, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 28397568.0, 'io_time': 6.958797685967252e-08, 'read_seconds': 0.0, 'write_seconds': 1.6219191740837834e-07}, 'front-end': {'cpu_utilization': 38.3116931036357, 'throttles': 0.057192256166744324, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 681699840.0, 'io_time': 6.641410759303125e-08, 'read_seconds': 0.0, 'write_seconds': 1.524541642959347e-07}, 'orders': {'cpu_utilization': 4.001827098302527, 'throttles': 0.11393659221282434, 'processes': 0, 'load_average': 0.0, 'threads': 156.14285714285714, 'memory_utilization': 461244708.5714286, 'io_time': 6.326234278350197e-08, 'read_seconds': 0.0, 'write_seconds': 1.399330181336728e-07}, 'payment': {'cpu_utilization': 2.3415331796128163, 'throttles': 0.03906946876603623, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14483712.0, 'io_time': 6.473966539397534e-08, 'read_seconds': 0.0, 'write_seconds': 1.4977373956417366e-07}, 'shipping': {'cpu_utilization': 2.107701796790943, 'throttles': 0.11319479446268509, 'processes': 0, 'load_average': 0.0, 'threads': 149.5, 'memory_utilization': 423750217.14285713, 'io_time': 6.937322935029088e-08, 'read_seconds': 0.0, 'write_seconds': 1.637439231721244e-07}, 'user': {'cpu_utilization': 13.518202547457411, 'throttles': 0.06943967615461329, 'processes': 0, 'load_average': 0.0, 'threads': 49.0, 'memory_utilization': 23735808.0, 'io_time': 6.562382464934819e-08, 'read_seconds': 0.0, 'write_seconds': 1.4828444228655677e-07}}","{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",259.4513943323712,None,0.0,120.0,"[0, '226.2873831775706', '197.2314189189191', '234.45846645367544', '222.9039215686265', '231.95037353255086', '223.28790786948156', '222.56382978723343', '221.0545141108859', '227.47407964847633', '222.8866279069777', '219.11641682692238', '219.11641682692238']"
